url	img_url	date_str	year	month	day	hour	minute	filename	error
https://www.facebook.com/photo.php?fbid=638608108291920&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/354070321_638608081625256_8857260398987467122_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=vfeaVclceYoAX8_2LS5&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfAqMLlmomUrDghAWx_vDGi_Ug2Uy0yROA30JEFxUYbiTA&oe=651FF168	Wednesday, 14 June 2023 at 15:19	2023	6	14	15	19	354070321_638608081625256_8857260398987467122_n.jpg	
https://www.facebook.com/photo.php?fbid=638608104958587&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/353658240_638608084958589_3293547655162583841_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=rcvC6kHkyf8AX_S8xkp&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfBQ9x8RZtER32BVmH_EZWulSnD2kzca3xPGVx1BPC0DOQ&oe=651EC7BA	Wednesday, 14 June 2023 at 15:19	2023	6	14	15	19	353658240_638608084958589_3293547655162583841_n.jpg	
https://www.facebook.com/photo.php?fbid=638491738303557&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/354052452_638491734970224_5750982139357699314_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=c8QMyugiN0cAX8YKUgc&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfCWZkuuc-Oe5bcL3Zsh2q01TvMs_JRK3GjBIk20AJzzVw&oe=651FD429	Wednesday, 14 June 2023 at 09:58	2023	6	14	9	58	354052452_638491734970224_5750982139357699314_n.jpg	
https://www.facebook.com/photo.php?fbid=638486138304117&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/353660385_638486131637451_2480574160069130060_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=cQgdLn2o0E0AX9hQffx&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfA0rceJhPoK3MThXYLbMNq5NZQ9k_t-Azbk9juB_N5qFA&oe=65206977	Wednesday, 14 June 2023 at 09:41	2023	6	14	9	41	353660385_638486131637451_2480574160069130060_n.jpg	
https://www.facebook.com/photo.php?fbid=638236471662417&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t39.30808-6/353821268_638236458329085_5430269028048822679_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=qJsg5_uHpAUAX_eeqMS&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfDAOOt-Hjkv3QTMU_raLck_lCHImXm6m6Qx9NTq8267Qw&oe=651FA525	Tuesday, 13 June 2023 at 22:31	2023	6	13	22	31	353821268_638236458329085_5430269028048822679_n.jpg	
https://www.facebook.com/photo.php?fbid=638236461662418&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-6.fna.fbcdn.net/v/t39.30808-6/353770331_638236448329086_2680670924934490157_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=VjaQyHDh8Z0AX8ZsztC&_nc_ht=scontent.fsgn5-6.fna&oh=00_AfDbRACauf8Y9tpx9gwQyUGZt4cdYu1IWXa9xrloxdrCLg&oe=651FDF3E	Tuesday, 13 June 2023 at 22:31	2023	6	13	22	31	353770331_638236448329086_2680670924934490157_n.jpg	
https://www.facebook.com/photo.php?fbid=638236391662425&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/353848846_638236354995762_7080206736950271211_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=FG7S_ulQ2O4AX9ByLM0&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfCNOldwDv4Wz4nH1Y7YS2R-SbJK1W7Fejp6azROvqaOIQ&oe=65200A57	Tuesday, 13 June 2023 at 22:31	2023	6	13	22	31	353848846_638236354995762_7080206736950271211_n.jpg	
https://www.facebook.com/photo.php?fbid=638236388329092&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t39.30808-6/353634936_638236368329094_6387796526704164515_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=80C5fFiCHksAX9hodWv&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfD7mVWDnqG0m90vvULUUyn9n0qtpHNkG4d5Qn8sLdyAkQ&oe=651F9073	Tuesday, 13 June 2023 at 22:31	2023	6	13	22	31	353634936_638236368329094_6387796526704164515_n.jpg	
https://www.facebook.com/photo.php?fbid=638236381662426&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-14.fna.fbcdn.net/v/t39.30808-6/353759131_638236358329095_9034275690496346608_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=hjLvFy2xW9MAX9zZ64Q&_nc_ht=scontent.fsgn5-14.fna&oh=00_AfDrIhZujCH9PBC9azS3In9Lv0xQhb9DGm8awK6QEpawEQ&oe=651F31F9	Tuesday, 13 June 2023 at 22:31	2023	6	13	22	31	353759131_638236358329095_9034275690496346608_n.jpg	
https://www.facebook.com/photo.php?fbid=638236374995760&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/353861614_638236351662429_6171362307703752891_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=VuzYq10R3UcAX_iVjmW&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfAv2NrxiQveAU-eVfr3ZzlYkHmHPlwZDxK2ndYXMbTD1g&oe=651F49D9	Tuesday, 13 June 2023 at 22:31	2023	6	13	22	31	353861614_638236351662429_6171362307703752891_n.jpg	
https://www.facebook.com/photo.php?fbid=638177268335004&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t39.30808-6/354029941_638177248335006_437621118204332162_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=z_gCN4gGLIAAX_P1vbG&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfDGB7ycU7BG4AqMtXjNnFKI-Aw37xc74Ppt1QCkLPOxFg&oe=65207000	Tuesday, 13 June 2023 at 20:43	2023	6	13	20	43	354029941_638177248335006_437621118204332162_n.jpg	
https://www.facebook.com/photo.php?fbid=638177255001672&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/354035117_638177245001673_1433658483314420586_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=UrWEz1U1DLEAX8WA64u&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfDmKywCCxK7IVy_SvuqZKw7FwWEN_33_i1A10VPQxP6NQ&oe=65206563	Tuesday, 13 June 2023 at 20:43	2023	6	13	20	43	354035117_638177245001673_1433658483314420586_n.jpg	
https://www.facebook.com/photo.php?fbid=638177228335008&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-6/353838408_638177215001676_2396339662418326630_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=VQ76wJOa0RMAX8xmoZ9&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfBhJYgbbauyYUDYTcfyJojo9DRIUTukCsXcHo8QqOboyQ&oe=651FFE78	Tuesday, 13 June 2023 at 20:43	2023	6	13	20	43	353838408_638177215001676_2396339662418326630_n.jpg	
https://www.facebook.com/photo.php?fbid=638177218335009&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t39.30808-6/353812045_638177205001677_7066386300203439028_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=6nuA2c4Z0qEAX-GHLY5&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfAiCAygernWHdnc7K0TufKLykK94ca2ArjB5i6OnlQ_Xg&oe=651F92BA	Tuesday, 13 June 2023 at 20:43	2023	6	13	20	43	353812045_638177205001677_7066386300203439028_n.jpg	
https://www.facebook.com/photo.php?fbid=638173015002096&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/353851002_638173011668763_8275075589389061045_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=9LHg1zVhDT0AX-qTj2w&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfACu12YRepr4XIndtOq-Bhx2wAfehJDPlNXwC7jgRunaA&oe=651F26FE	Tuesday, 13 June 2023 at 20:39	2023	6	13	20	39	353851002_638173011668763_8275075589389061045_n.jpg	
https://www.facebook.com/photo.php?fbid=638170631669001&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/354075030_638170625002335_3405303934479507796_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=LclA5QM12hcAX9Gtqse&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfATL2REd8i0-FSYjaTvTE2J8aimPh4XNa00UcYhIbDtKg&oe=651EE052	Tuesday, 13 June 2023 at 20:29	2023	6	13	20	29	354075030_638170625002335_3405303934479507796_n.jpg	
https://www.facebook.com/photo.php?fbid=638168615002536&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/354018942_638168605002537_145199832371066931_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=1LDpZygVovQAX_J9xpu&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfAVEkKVUt_qznO0hc_9J2Gom6vAtl95xaWdMdaj2JqkBw&oe=651F1F93	Tuesday, 13 June 2023 at 20:24	2023	6	13	20	24	354018942_638168605002537_145199832371066931_n.jpg	
https://www.facebook.com/photo.php?fbid=638168608335870&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t39.30808-6/353840062_638168595002538_1152608933805433346_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=1Nwq68eUNdcAX-1-2va&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfBIZIdpf68FWbMB0Vn-cc1n8r5yC9y1gFSzRRwDsJMIzg&oe=651F7FBB	Tuesday, 13 June 2023 at 20:24	2023	6	13	20	24	353840062_638168595002538_1152608933805433346_n.jpg	
https://www.facebook.com/photo.php?fbid=638037115015686&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-6/353832757_638037098349021_7960088851003765653_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=_uPopIi07UsAX82VjRC&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfDuAL_G-lfRMnSoOzD2gUNBmfIWBHkfrGh2feTUL6bJ5A&oe=652028BB	Tuesday, 13 June 2023 at 16:03	2023	6	13	16	3	353832757_638037098349021_7960088851003765653_n.jpg	
https://www.facebook.com/photo.php?fbid=638037101682354&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t39.30808-6/353766163_638037081682356_4864233824216158950_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=8m3CpWnN1kIAX-SEktr&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfDMcC0r_fh0AMX5VHb6AbwdMsugiUVU0A8lwhskSapgag&oe=651FD08B	Tuesday, 13 June 2023 at 16:03	2023	6	13	16	3	353766163_638037081682356_4864233824216158950_n.jpg	
https://www.facebook.com/photo.php?fbid=638037085015689&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/353647518_638037071682357_5542993374035392188_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=1LkDwA6eM1IAX8k8YWQ&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfCUDOuyxUnbv5z2CdISNaztz_g-BPPQ__gUgxZEd075vg&oe=652025D4	Tuesday, 13 June 2023 at 16:03	2023	6	13	16	3	353647518_638037071682357_5542993374035392188_n.jpg	
https://www.facebook.com/photo.php?fbid=638037025015695&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/353830876_638036988349032_1526353499068905485_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=MK2SUfyEIqgAX_3u2o_&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfADJt0aUcIO6S84X3Q9c9M5tFcKsWgE-XRpjnlFau-0sw&oe=651F0756	Tuesday, 13 June 2023 at 16:03	2023	6	13	16	3	353830876_638036988349032_1526353499068905485_n.jpg	
https://www.facebook.com/photo.php?fbid=638037001682364&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/353610576_638036965015701_8037880848669210158_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=ORLGTFxLkDsAX_E2p7X&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfBrVKp5r1jhGDlxfphe3bKDMxHbsWPuRUwfF6JHyjBHJA&oe=651E8432	Tuesday, 13 June 2023 at 16:03	2023	6	13	16	3	353610576_638036965015701_8037880848669210158_n.jpg	
https://www.facebook.com/photo.php?fbid=638036998349031&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/353841156_638036955015702_2779927593807322658_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=V2BgBzf4sRMAX-w45JC&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfCkGK3ruuQGMhDjulOcCuIVifSoUubAg44T-Q00eST8ZQ&oe=651EBB9E	Tuesday, 13 June 2023 at 16:03	2023	6	13	16	3	353841156_638036955015702_2779927593807322658_n.jpg	
https://www.facebook.com/photo.php?fbid=638036991682365&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/354013367_638036948349036_2124554104552285395_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=81qslKv4Bz8AX8QHe8L&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfDOdQjFTcFIJmZ3d0C-NtB-UZVZweeWASFq3dh47xKFpA&oe=65202140	Tuesday, 13 June 2023 at 16:03	2023	6	13	16	3	354013367_638036948349036_2124554104552285395_n.jpg	
https://www.facebook.com/photo.php?fbid=638036971682367&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t39.30808-6/353769584_638036951682369_2429709271068155740_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=5JhIuf8Br_EAX-mPOBh&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfABucVwNxpwSJuBwoOTYEmMI9t9vOLhyljvNQTZzPGglg&oe=651FC78E	Tuesday, 13 June 2023 at 16:03	2023	6	13	16	3	353769584_638036951682369_2429709271068155740_n.jpg	
https://www.facebook.com/photo.php?fbid=638036968349034&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/353461993_638036935015704_627801147553033604_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=JmsnhzwkHvMAX-bvVAD&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfAtXz49bNI1TRfDEaxiO8Cp1taLZ8hKKVnZ5RzZ2SLk0w&oe=651EE73A	Tuesday, 13 June 2023 at 16:03	2023	6	13	16	3	353461993_638036935015704_627801147553033604_n.jpg	
https://www.facebook.com/photo.php?fbid=637933341692730&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/353651827_637933338359397_9153608472372869273_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=j36lDCX8WvQAX9AZ6rg&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfAP0L3f65cr1SzIWBzm3z55dV4S-m14uopBZaeDzvblMA&oe=652006BB	Tuesday, 13 June 2023 at 11:55	2023	6	13	11	55	353651827_637933338359397_9153608472372869273_n.jpg	
https://www.facebook.com/photo.php?fbid=637932778359453&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/353641858_637932755026122_693084711720758162_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=lGHLkVCnOPkAX9kfzHm&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfDUFBRCqeewZEJP-X7n3HKw3cxatVhUYo2oJrYbBM_gLQ&oe=651EE4C3	Tuesday, 13 June 2023 at 11:55	2023	6	13	11	55	353641858_637932755026122_693084711720758162_n.jpg	
https://www.facebook.com/photo.php?fbid=637932765026121&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/353668595_637932745026123_3988525822129910138_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=G5S2Ek6bqZcAX-aWQ-b&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfCq9kkGF7lMSOYPdWvE9NG351yeU5mh-BtUgwBJZHv_kA&oe=651F727B	Tuesday, 13 June 2023 at 11:55	2023	6	13	11	55	353668595_637932745026123_3988525822129910138_n.jpg	
https://www.facebook.com/photo.php?fbid=637932761692788&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/353672774_637932741692790_7417221025892766013_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=vhMD_Vf_BJ0AX_4miv_&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfDTK3tdcv9Rk-wVyjT07VLPuOn6IY1T4cfh_YMqZTtzmQ&oe=651F0E13	Tuesday, 13 June 2023 at 11:55	2023	6	13	11	55	353672774_637932741692790_7417221025892766013_n.jpg	
https://www.facebook.com/photo.php?fbid=637932688359462&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/354063422_637932668359464_6126712112244915375_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=gI4fu-F3wsAAX9IP8jB&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfCX5ZvkDmfnMCt35bPBo_V_T6Ajnez27Z-PlCblu_aBpg&oe=651ECE52	Tuesday, 13 June 2023 at 11:55	2023	6	13	11	55	354063422_637932668359464_6126712112244915375_n.jpg	
https://www.facebook.com/photo.php?fbid=637932685026129&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t39.30808-6/353410990_637932658359465_7119269715751187623_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=3mN6HrsYtAIAX9YWKdB&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfANkCs86Awy4BhpGxckYJViUOWqFu-1AE3dvcJhMZozQg&oe=65202CB8	Tuesday, 13 June 2023 at 11:55	2023	6	13	11	55	353410990_637932658359465_7119269715751187623_n.jpg	
https://www.facebook.com/photo.php?fbid=637909271695137&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/353683150_637909261695138_2947867570122086350_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=QSGCNmu-Ab0AX-Nlw91&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfCHICZFjuobQPI9n_2ESgk441rcSh1PyTZT-94q570b_A&oe=651F07FD	Tuesday, 13 June 2023 at 10:59	2023	6	13	10	59	353683150_637909261695138_2947867570122086350_n.jpg	
https://www.facebook.com/photo.php?fbid=637909265028471&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-6.fna.fbcdn.net/v/t39.30808-6/354017765_637909251695139_4742317603082396372_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=LmBKTVvcc-oAX-WtBT3&_nc_ht=scontent.fsgn5-6.fna&oh=00_AfDTUYLwicbIZNoggFiTwoL20PRGCrxnhJhFZV8G5k0VqA&oe=651F1C8F	Tuesday, 13 June 2023 at 10:59	2023	6	13	10	59	354017765_637909251695139_4742317603082396372_n.jpg	
https://www.facebook.com/photo.php?fbid=637898391696225&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-6/354027903_637898385029559_5813647569957372834_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=SZK4xaVCfBYAX92OVCF&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfBPv5EnqJxf1ZjuINUlmFuksT7jXnZLAosy4MOUlZ2Tvg&oe=65206437	Tuesday, 13 June 2023 at 10:33	2023	6	13	10	33	354027903_637898385029559_5813647569957372834_n.jpg	
https://www.facebook.com/photo.php?fbid=637887101697354&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/353428569_637887081697356_7702495573345871578_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=1yDYO2awLOEAX-7zONK&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfAhKANwQuseIYc4uvxsIHI8FF7yjXOVXf7WOV9HUTTSBw&oe=651E7E37	Tuesday, 13 June 2023 at 10:04	2023	6	13	10	4	353428569_637887081697356_7702495573345871578_n.jpg	
https://www.facebook.com/photo.php?fbid=637887098364021&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-14.fna.fbcdn.net/v/t39.30808-6/353441302_637887078364023_5258543270542094525_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=ZFG7aJ4FXWIAX_ZCNnY&_nc_ht=scontent.fsgn5-14.fna&oh=00_AfBrE6ljoj5weEPMlAwWggUZSxk3d09PhyezgJsAoezLWA&oe=651E87B4	Tuesday, 13 June 2023 at 10:04	2023	6	13	10	4	353441302_637887078364023_5258543270542094525_n.jpg	
https://www.facebook.com/photo.php?fbid=637887095030688&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-6.fna.fbcdn.net/v/t39.30808-6/353061060_637887075030690_3272956385482495643_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=J0SPIsbC5zgAX8XZDAr&_nc_ht=scontent.fsgn5-6.fna&oh=00_AfAfnQvtz4zFnurbhw8i_VGkf-oGlMM3qufbS8YQJaMH2Q&oe=651F9EC0	Tuesday, 13 June 2023 at 10:04	2023	6	13	10	4	353061060_637887075030690_3272956385482495643_n.jpg	
https://www.facebook.com/photo.php?fbid=637805488372182&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-6/353817474_637805485038849_8124675239616284882_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=TGvogU1E3zYAX_emszL&_nc_oc=AQnAjFdtB0HTyl2Q3py-dRrTKk1tMhpLg-68u7QVaieOFoQ6MyB0LkIuCKucrNxnmFA&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfAiesIrhcv8Gkc2bvbOX5_EZkt_VRgyzHNGu2JyZL1TRg&oe=651EC9C5	Tuesday, 13 June 2023 at 06:49	2023	6	13	6	49	353817474_637805485038849_8124675239616284882_n.jpg	
https://www.facebook.com/photo.php?fbid=637804458372285&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-6.fna.fbcdn.net/v/t39.30808-6/353650047_637804455038952_4373031089023443384_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=LZYVkGptorUAX80yxXX&_nc_ht=scontent.fsgn5-6.fna&oh=00_AfAeOViSn3RH0ibPVWKW_tBlwfAgFN5T_1zKuNSmi6cAug&oe=651EED42	Tuesday, 13 June 2023 at 06:44	2023	6	13	6	44	353650047_637804455038952_4373031089023443384_n.jpg	
https://www.facebook.com/photo.php?fbid=637272345092163&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t39.30808-6/353043269_637272331758831_1478604055539359904_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=UxNeVPJjGiUAX9PxmVb&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfCeroNBbH8PKqluEfoIKsoesh-2AJqil51wJCTIlayfhw&oe=651F3EB6	Monday, 12 June 2023 at 11:28	2023	6	12	11	28	353043269_637272331758831_1478604055539359904_n.jpg	
https://www.facebook.com/photo.php?fbid=637272341758830&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/353634932_637272328425498_1511658317315739028_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=wXAUm3jGC-IAX_L3I_W&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfB6VYF-3nsMsObhDUrqcwjWMSn8kza0JLMmqpGkRZc1Kg&oe=651E9DC8	Monday, 12 June 2023 at 11:28	2023	6	12	11	28	353634932_637272328425498_1511658317315739028_n.jpg	
https://www.facebook.com/photo.php?fbid=637272338425497&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/352822336_637272335092164_6441257010657423154_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=2oIVx37mPLQAX8E12d0&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfDimzNQK91azaiyr0hs-T2kQHCfbPT-tyHnUHO4q-vc8w&oe=651F6B7F	Monday, 12 June 2023 at 11:28	2023	6	12	11	28	352822336_637272335092164_6441257010657423154_n.jpg	
https://www.facebook.com/photo.php?fbid=637248671761197&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/353011516_637248665094531_3237569614639634676_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=idD6Ylg2GFAAX-IHtJV&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfCkHPFQxJ6zq3wegjGBa6rZWjhKbTtRqlJ2xnUFUqRrBw&oe=651FF6A6	Monday, 12 June 2023 at 10:28	2023	6	12	10	28	353011516_637248665094531_3237569614639634676_n.jpg	
https://www.facebook.com/photo.php?fbid=637196795099718&set=pb.100064282105862.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/353616925_637196791766385_8574503429573840027_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=iYtQLoEZk8wAX82nxb_&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfBM6SdVN7CLLsiGe1QG35e9pOs7YurnWJlRqjJf32sBZg&oe=651ED39A	Monday, 12 June 2023 at 08:38	2023	6	12	8	38	353616925_637196791766385_8574503429573840027_n.jpg	
